77109,277957,277778,60.11224,77109,77109,11,'Gyldenstr�de',1,5,4,8,'B','','','B',7437,7437,3000,3000,217,2689,0,'',0,10,2,2.074,'ft','','',10317569,'06/03/99',1020130
77110,277957,277757,68.22122,77110,77110,11,'Anna Queens Str�de',1,7,2,4,'','','','B',7437,7437,3000,3000,217,180,0,'',0,10,2,2.354,'','','',10317487,'06/03/99',1020131
77112,278075,277899,48.79004,77112,77112,11,'Stengade',5,7,0,0,'A','B','','',7437,7437,3000,3000,217,7966,0,'',0,10,2,1.683,'','','',10317759,'06/25/02',1019188
77113,277810,277603,67.31555,77113,77113,11,'Klostergade',1,7,2,10,'A','B','','',7437,7437,3000,3000,217,4272,0,'',0,10,2,2.322,'','','',10317621,'12/20/00',1020120
77114,278200,278130,48.57253,77114,77114,11,'Strandgade',1,3,0,0,'','','','',7437,7437,3000,3000,217,8172,0,'',0,10,2,1.676,'','','',10317766,'12/20/00',1020423
77115,277899,278200,74.25726,77115,77115,11,'Svingelport',1,5,2,2,'A','','','',7437,7437,3000,3000,217,8429,0,'',0,10,2,2.562,'','','',10317775,'12/20/00',1020461
77117,278036,277826,67.65692,77117,77117,11,'Strandgade',15,23,16,28,'','','','',7437,7437,3000,3000,217,8172,0,'',0,10,2,2.334,'ft','','',10317766,'01/21/02',4037297
77122,277603,277732,51.71187,77122,77122,11,'Munkegade',0,0,0,0,'','','','',7437,7437,3000,3000,217,5495,0,'',0,10,2,1.784,'','','',10317666,'06/25/02',1020125
77123,277826,277792,10.53609,77123,77123,11,'Strandgade',25,25,0,0,'','','','',7437,7437,3000,3000,217,8172,0,'',0,10,2,0.363,'','','',10317766,'05/24/00',4037319
77124,277442,277406,8.02692,77124,77124,11,'Munkegade',13,13,10,10,'','','','',7437,7437,3000,3000,217,5495,0,'',0,10,2,0.277,'','','',10317666,'12/20/00',1020744
77127,277567,277343,56.99889,77127,77127,11,'Fiolgade',1,7,2,6,'','','','',7437,7437,3000,3000,217,1930,0,'',0,10,2,1.966,'','','',10317542,'12/20/00',1019184
77130,277549,277442,36.14340,77130,77130,11,'Munkegade',7,11,6,8,'','Z','','B',7437,7437,3000,3000,217,5495,0,'',0,10,2,1.247,'','','',10317666,'12/20/00',4112739
77131,277603,277549,19.96170,77131,77131,11,'Munkegade',3,5,2,4,'','Z','','B',7437,7437,3000,3000,217,5495,0,'',0,10,2,0.689,'','','',10317666,'12/20/00',4112740
77132,277486,277301,57.77572,77132,77132,11,'Strandgade',47,51,50,52,'','B','','B',7437,7437,3000,3000,217,8172,0,'',0,10,2,1.993,'ft','','',10317766,'06/03/99',1018868
77133,277567,277252,102.76146,77133,77133,11,'Stengade',23,35,20,36,'','','A','',7437,7437,3000,3000,217,7966,0,'',0,10,2,3.545,'ft','','',10317759,'05/03/01',1019177
77134,277486,277251,70.41939,77134,77134,11,'Grollowstr�de',1,3,2,6,'A','','','',7437,7437,3000,3000,217,2471,0,'',0,10,2,2.429,'','','',10317563,'06/03/99',1020127
77136,277549,277406,110.80825,77136,77136,11,'Gr�br�drestr�de',0,0,1,7,'','','','B',7437,7437,3000,3000,217,2522,0,'',0,10,2,3.823,'','','',10317559,'12/20/00',1020124
77378,276728,276718,3.93058,77378,77378,11,'Stengade',0,0,68,68,'','','A','A',7438,7438,3000,3000,217,7966,0,'',0,10,2,0.136,'','','',10317759,'06/25/02',1019171
77379,276769,276728,26.17962,77379,77379,11,'Stengade',63,63,64,66,'','','','',7438,7438,3000,3000,217,7966,0,'',0,10,2,0.903,'ft','','',10317759,'06/03/99',1019173
77394,276100,275926,54.58948,77394,77394,11,'Kampergade',3,11,0,0,'E','','','',7437,7437,3000,3000,217,4002,0,'',0,10,2,1.883,'ft','','',10317612,'07/12/01',1019204
77395,276321,275926,84.72476,77395,77395,11,'Bjergegade',25,25,18,22,'','','A','C',7438,7438,3000,3000,217,604,0,'',0,10,2,2.923,'ft','','',10317502,'01/21/02',1019211
77406,276193,275894,75.73415,77406,77406,11,'Stjernegade',25,31,28,32,'B','','','B',7437,7437,3000,3000,217,8082,0,'',0,10,2,2.613,'tf','','',10317762,'07/12/01',1019218
77412,276823,276769,19.18345,77412,77412,11,'Brostr�de',7,25,0,0,'','A','','',7438,7438,3000,3000,217,926,0,'',0,10,2,0.662,'','','',10317513,'06/03/99',1020709
77413,276933,276769,70.96707,77413,77413,11,'Stengade',55,59,54,62,'A','','A','',7438,7438,3000,3000,217,7966,0,'',0,10,2,2.448,'ft','','',10317759,'05/03/01',1019231
77414,276644,276398,100.42994,77414,77414,11,'Sankt Olai Gade',35,45,34,42,'','','','A',7438,7438,3000,3000,217,7129,0,'',0,10,2,3.465,'ft','','',10317734,'06/25/02',1019191
77415,276798,276644,88.36546,77415,77415,11,'Sankt Olai Gade',23,29,20,28,'A','E','','A',7437,7437,3000,3000,217,7129,0,'',0,10,2,3.049,'ft','','',10317734,'12/20/00',1019193
77416,276644,276321,84.82062,77416,77416,11,'Bjergegade',11,21,10,16,'A','','A','B',7437,7438,3000,3000,217,604,0,'',0,10,2,2.926,'ft','','',10317502,'07/12/01',1019194
77419,276798,276577,81.92884,77419,77419,11,'Stjernegade',15,19,14,20,'A','F','A','G',7437,7437,3000,3000,217,8082,0,'',0,10,2,2.827,'tf','','',10317762,'07/12/01',1019208
77421,276577,276193,91.32076,77421,77421,11,'Stjernegade',21,25,22,26,'','A','','B',7437,7437,3000,3000,217,8082,0,'',0,10,2,3.151,'tf','','',10317762,'07/12/01',1019227
77422,276933,276644,98.08780,77422,77422,11,'Bjergegade',1,9,2,8,'A','B','A','F',7437,7438,3000,3000,217,604,0,'',0,10,2,3.384,'ft','','',10317502,'06/20/00',1017733
77423,277000,276798,77.04573,77423,77423,11,'Sankt Olai Gade',13,19,10,18,'','B','','',7437,7437,3000,3000,217,7129,0,'',0,10,2,2.658,'','','',10317734,'12/20/00',1019195
77424,277131,276798,102.72011,77424,77424,11,'Stjernegade',1,13,2,12,'A','','A','C',7437,7437,3000,3000,217,8082,0,'',0,10,2,3.544,'tf','','',10317762,'06/20/00',1019196
78242,277149,277004,66.41378,78242,78242,11,'Strandgade',67,75,72,72,'A','C','','',7438,7438,3000,3000,217,8172,0,'',0,10,2,2.291,'ft','','',10317766,'09/25/02',1018871
78243,277004,276972,10.35312,78243,78243,11,'Brostr�de',1,3,0,0,'A','D','','',7437,7437,3000,3000,217,926,0,'',0,10,2,0.357,'','','',10317513,'09/25/02',1020132
78244,277004,276946,23.61904,78244,78244,11,'Strandgade',77,77,74,74,'A','C','','',7438,7438,3000,3000,217,8172,0,'',0,10,2,0.815,'ft','','',10317766,'09/25/02',1020645
78245,277004,277115,43.17905,78245,78245,11,'Havnepladsen',2,2,3,1,'','','','',7438,7438,3000,3000,217,2983,0,'',0,10,2,1.490,'','','',10317582,'09/25/02',1019029
78246,276728,276946,75.17188,78246,78246,11,'Gammel F�rgestr�de',1,5,2,4,'','','','',7438,7438,3000,3000,217,2290,0,'',0,10,2,2.593,'','','',10317551,'09/25/02',1020133
78247,276946,276710,98.78149,78247,78247,11,'Strandgade',81,95,0,0,'A','','','',7438,7438,3000,3000,217,8172,0,'',0,10,2,3.408,'ft','','',10317766,'09/25/02',1019172
85222,285681,285461,77.64257,85222,85222,11,'Nytorv',1,17,0,0,'','','','',7434,7434,3200,3200,215,5980,0,'',0,10,2,2.679,'','','',10317428,'04/14/00',1016838
85231,285681,285549,124.16264,85231,85231,11,'�stergade',25,35,20,36,'','B','','',7434,7434,3200,3200,215,9691,0,'',0,10,2,4.284,'','','',10317329,'03/20/01',1014726
85514,285970,285681,188.51838,85514,85514,11,'�stergade',1,23,2,18,'A','','','B',7434,7434,3200,3200,215,9691,0,'',0,10,2,6.504,'','','',10317329,'04/14/00',1014724
86307,476495,476762,70.59041,86307,86307,10,'',0,0,0,0,'','','','',0,0,2791,2791,155,0,0,'',0,0,10,0.487,'','','',0,'08/14/01',4037804
86308,476492,476759,71.28847,86308,86308,10,'',0,0,0,0,'','','','',0,0,2791,2791,155,0,0,'',0,0,10,0.492,'','','',0,'08/14/01',4037812
86309,476758,476971,61.41722,86309,86309,10,'',0,0,0,0,'','','','',0,0,2791,2791,155,0,0,'',0,0,10,0.424,'','','',0,'08/14/01',4037811
87601,479790,479781,38.47535,87601,87601,11,'Kongevejen',20,22,19,25,'','','','',7193,7193,2791,2791,155,3954,0,'',0,10,2,1.327,'','','',10079220,'06/20/00',1047852
87604,479676,479790,51.74886,87604,87604,11,'Kongevejen',12,16,13,17,'','','','',7193,7193,2791,2791,155,3954,0,'',0,10,2,1.785,'','','',10079220,'06/20/00',1048226
89267,344967,344968,69.90557,89267,89267,10,'S�g�rdssvinget',11,11,0,0,'','','','',7263,7263,4572,4572,343,8359,0,'',0,0,10,0.482,'','','011',10873982,'06/07/01',1153900
93358,329958,329914,221.15057,93358,93358,11,'Algade',1,19,2,24,'','','','',7258,7258,4500,4500,327,64,0,'',0,10,2,7.630,'','','',10320479,'03/20/01',1139433
93359,329914,329807,133.61952,93359,93359,11,'Algade',21,31,30,30,'','B','B','C',7258,7258,4500,4500,327,64,0,'',0,10,2,4.610,'','','',10320479,'03/20/01',1139588
93360,329807,329733,62.37673,93360,93360,11,'Algade',33,37,44,48,'','','','',7258,7258,4500,4500,327,64,0,'',0,10,2,2.152,'','','',10320479,'03/20/01',1138956
94411,386737,388999,494.11979,94411,94411,10,'H�jlystvej',0,0,0,0,'','','','',7292,7292,4300,4300,315,3680,0,'',0,0,10,3.409,'','01','',10832358,'05/03/01',1130117
99194,420265,420645,71.43100,99194,99194,11,'Nygade',7,17,14,20,'','','','',7274,7274,4300,4300,315,6106,0,'',0,10,2,2.464,'','','',10318284,'06/03/99',1132065
99283,419556,420265,115.98260,99283,99283,11,'Nygade',1,5,2,10,'B','','','',7274,7274,4300,4300,315,6106,0,'',0,10,2,4.001,'','','',10318284,'06/03/99',1132066
100222,470432,470491,51.99824,100222,100222,10,'',0,0,0,0,'','','','',7175,7175,4060,4060,257,9999,0,'',0,10,10,0.359,'','','',0,'02/19/01',1076278
101538,528632,525379,973.70597,101538,101538,10,'Spanagervej',0,0,0,0,'','','','',7216,7216,4623,4623,267,7650,0,'',0,0,10,6.719,'','','',10390108,'09/14/00',1085094
102197,556950,556921,18.19281,102197,102197,26,'Turkisvej',0,0,0,0,'','','','',7497,7497,4600,4600,271,8360,0,'',0,0,30,0.042,'n','','',10179443,'05/28/01',4054922
102201,556955,556950,3.07063,102201,102201,26,'Turkisvej',0,0,0,0,'','','','',7497,7497,4600,4600,271,8360,0,'',0,0,30,0.007,'n','','',10179443,'05/28/01',4054914
102202,557105,557033,39.54510,102202,102202,26,'Turkisvej',0,0,0,0,'','','','',7497,7497,4600,4600,271,8360,0,'',0,0,30,0.091,'n','','',10179443,'05/28/01',4054933
102203,557033,556955,72.32196,102203,102203,26,'Turkisvej',0,0,0,0,'','','','',7497,7497,4600,4600,271,8360,0,'',0,0,30,0.166,'n','','',10179443,'05/28/01',4054921
102765,500125,502005,908.44014,102765,102765,10,'Vernersmindevej',7,7,0,0,'','','','',7174,7174,4330,4330,257,9135,0,'',0,0,10,6.268,'','','',10355106,'11/09/00',1076798
102766,499545,500125,291.22336,102766,102766,10,'Vernersmindevej',3,5,0,0,'','','','',7174,7174,4330,4330,257,9135,0,'',0,0,10,2.009,'','','',10355106,'11/09/00',1076820
102870,505491,502149,1226.24629,102870,102870,10,'Hjulb�kvej',0,0,0,0,'','','','',7174,7174,4330,4330,257,3500,0,'',0,0,10,8.461,'','','',10396546,'02/12/01',4114435
102963,505469,505600,729.89897,102963,102963,10,'Bregentvedvejen',0,0,0,0,'','','','',7213,7213,4130,4130,263,1106,0,'',0,0,10,5.036,'','','',10350685,'07/24/01',1081688
104503,536220,535863,82.74992,104503,104503,11,'N�rregade',0,0,18,24,'','','','',7206,7206,4600,4600,259,6175,0,'',0,10,2,2.855,'','','',10319179,'06/07/99',1077938
104504,535863,535324,132.51483,104504,104504,11,'N�rregade',31,39,26,44,'','','','',7206,7206,4600,4600,259,6175,0,'',0,10,2,4.572,'','','',10319179,'06/07/99',1078332
104539,536220,536315,90.16331,104539,104539,11,'Jernbanegade',1,3,2,10,'','','','',7206,7206,4600,4600,259,4255,0,'',0,10,2,3.111,'','','',10319081,'07/14/99',4016229
104541,536315,536330,22.50410,104541,104541,11,'Jernbanegade',5,5,12,12,'','','','',7206,7206,4600,4600,259,4255,0,'',0,10,2,0.776,'','','',10319081,'07/14/99',4016232
104542,536330,536336,8.14811,104542,104542,11,'Jernbanegade',0,0,0,0,'','','','',7206,7206,4600,4600,259,4255,0,'',0,10,2,0.281,'','','',10319081,'07/14/99',4016234
104556,536727,536220,123.86625,104556,104556,11,'N�rregade',1,13,4,16,'','','','',7206,7206,4600,4600,259,6175,0,'',0,10,2,4.273,'','010','',10319179,'03/13/00',1080092
104565,536336,536370,38.37557,104565,104565,11,'Jernbanegade',0,0,0,0,'','','','',7206,7206,4600,4600,259,4255,0,'',0,10,2,1.324,'','','',10319081,'07/14/99',4016235
107291,508267,507677,602.27798,107291,107291,10,'�bakkevej',0,0,2,2,'','','','',0,0,4130,4130,263,9719,0,'',0,0,10,4.156,'','','',10200003,'06/23/00',4013109
109573,517945,518012,29.47603,109573,109573,26,'',0,0,0,0,'','','','',0,0,4600,4600,259,0,0,'',0,0,30,0.068,'n','','',10186146,'04/04/02',4138453
109575,518012,518362,162.04110,109575,109575,26,'',0,0,0,0,'','','','',0,0,4600,4600,259,0,0,'',0,0,30,0.373,'n','','',10186146,'04/04/02',4138458
109576,518362,518485,52.91626,109576,109576,26,'',0,0,0,0,'','','','',0,0,4600,4600,259,0,0,'',0,0,30,0.122,'n','','',10186146,'04/04/02',4138442
114138,518032,518707,843.39732,114138,114138,10,'Knud Lavards Vej',53,53,0,0,'','','','',7365,7365,4100,4100,329,4317,0,'',0,0,10,5.819,'','','',10847573,'09/13/01',1142938
114166,517443,518032,978.11876,114166,114166,10,'Langebjergvej',0,0,60,62,'','','','',7365,7365,4100,4100,329,4768,0,'',0,0,10,6.749,'','','',10851664,'09/13/01',1142939
116313,551458,553872,602.51549,116313,116313,10,'Nordg�rdshusene',0,0,16,18,'','','','',7363,7363,4100,4100,329,5582,0,'',0,0,10,4.157,'','','',10862988,'',1141221
116314,551458,551613,502.56152,116314,116314,10,'Nordg�rdshusene',0,0,0,0,'','','','',7370,7370,4100,4100,329,5582,0,'',0,0,10,3.468,'','','',10862988,'',1141343
116886,499228,498282,592.51287,116886,116886,10,'Gl�desbjergvej',0,0,0,0,'','','','',0,0,4330,4330,257,3155,0,'',0,0,10,4.088,'','','',10828566,'08/14/01',4138639
117262,530936,530881,64.64188,117262,117262,10,'Kildevej',3,5,0,0,'','','','',7369,7369,4100,4100,329,4195,0,'',0,0,10,0.446,'','','',10844960,'05/24/00',4091638
117828,543726,543279,231.02808,117828,117828,10,'',0,0,0,0,'','','','',7363,7363,4100,4100,329,9999,0,'',0,0,10,1.594,'','','',0,'11/26/01',1141913
117885,550501,551458,1157.50732,117885,117885,10,'Nordg�rdshusene',11,11,2,2,'','','','',7363,7370,4100,4100,329,5582,0,'',0,0,10,7.987,'','','',10862988,'',1141278
118899,306460,306294,53.34655,118899,118899,11,'N�rregade',21,25,28,32,'A','','','',7397,7397,3300,3300,211,5832,0,'',0,10,2,1.840,'','','',10316941,'11/03/00',4106709
118900,306294,306187,38.21000,118900,118900,11,'N�rregade',27,29,34,38,'A','','','',7397,7397,3300,3300,211,5832,0,'',0,10,2,1.318,'','','',10316941,'01/21/02',4106673
119214,307043,307010,14.21916,119214,119214,11,'N�rregade',1,1,2,2,'','','','',7397,7397,3300,3300,211,5832,0,'',0,10,2,0.491,'','','',10316941,'06/23/00',1010819
119217,307010,306841,65.50283,119217,119217,11,'N�rregade',1,5,4,10,'A','','','',7397,7397,3300,3300,211,5832,0,'',0,10,2,2.260,'','','',10316941,'11/03/00',4106816
119218,306841,306698,51.78952,119218,119218,11,'N�rregade',7,11,12,16,'A','','','',7397,7397,3300,3300,211,5832,0,'',0,10,2,1.787,'','','',10316941,'11/03/00',4106677
119219,306698,306460,85.56034,119219,119219,11,'N�rregade',13,19,18,26,'A','','','',7397,7397,3300,3300,211,5832,0,'',0,10,2,2.952,'','','',10316941,'11/03/00',4106833
120226,331007,330964,9.97860,120226,120226,10,'',0,0,0,0,'','','','',0,0,3320,3320,231,0,0,'',0,0,10,0.069,'','','',0,'08/14/01',4102091
120351,330964,329872,314.58343,120351,120351,10,'',0,0,0,0,'','','','',0,0,0,0,231,0,0,'',0,0,10,2.171,'','','01',0,'10/12/01',4140523
120352,329872,328704,361.83044,120352,120352,10,'',0,0,0,0,'','','','',0,0,0,0,231,0,0,'',0,0,10,2.497,'','01','',0,'10/12/01',4140524
120509,318067,316658,317.63068,120509,120509,10,'Humlemosevej',0,0,0,0,'','','','',7404,7404,3320,3320,231,3529,0,'',0,0,10,2.192,'','','',10352048,'06/21/01',4105540
120631,320180,320151,10.14188,120631,120631,10,'Humlemosevej',0,0,0,0,'','','','',7404,7404,3320,3320,231,3529,0,'',0,0,10,0.070,'','','',10352048,'06/21/01',4113302
120652,320151,318067,500.20616,120652,120652,10,'Humlemosevej',1,1,2,2,'','','','',7404,7404,3320,3320,231,3529,0,'',0,0,10,3.451,'','','',10352048,'06/21/01',4113300
121936,331863,332934,317.24534,121936,121936,10,'Lille Havelsevej',0,0,0,0,'','','','',7400,7400,3310,3310,211,4886,0,'',0,0,10,2.189,'','','',10352742,'07/29/02',4163832
121937,332934,334414,471.10913,121937,121937,10,'Lille Havelsevej',0,0,0,0,'','','','',7400,7400,3310,3310,211,4886,0,'',0,0,10,3.251,'','','',10352742,'07/29/02',4163833
122590,316295,316496,80.72427,122590,122590,10,'',0,0,0,0,'','','','',0,0,3400,3400,219,0,0,'',0,0,10,0.557,'','','',0,'08/14/01',4038098
125655,380359,380419,16.70161,125655,125655,10,'',0,0,0,0,'','','','',0,0,3600,3600,209,0,0,'',0,0,10,0.115,'','','',0,'08/14/01',4043215
125656,380054,380359,83.66270,125656,125656,10,'',0,0,0,0,'','','','',0,0,3600,3600,209,0,0,'',0,0,10,0.577,'','','',0,'08/14/01',4043261
125859,382588,382590,74.90609,125859,125859,10,'',0,0,0,0,'','','','',0,0,3650,3650,237,0,0,'',0,0,10,0.517,'','','',0,'08/14/01',4043193
126089,424839,424901,98.73279,126089,126089,10,'Gersh�jvej',0,0,2,4,'','','','',7181,7181,4070,4070,251,2550,0,'',0,0,10,0.681,'','','',10390050,'07/25/02',4163814
126090,424901,424452,1127.95676,126090,126090,10,'',0,0,0,0,'','','','',7181,7181,4070,4070,251,0,0,'',0,0,10,7.783,'','','',0,'07/25/02',4163813
126325,402864,403834,231.16481,126325,126325,10,'',0,0,0,0,'','','','',0,0,4040,4040,255,0,0,'',0,0,10,1.595,'','','',0,'08/14/01',4021489
126587,392234,392482,129.99766,126587,126587,10,'',0,0,0,0,'','','','',0,0,4040,4040,255,0,0,'',0,0,10,0.897,'','','',0,'08/14/01',4021592
126666,382411,382561,49.61311,126666,126666,10,'',0,0,0,0,'','','','',0,0,3650,3650,237,0,0,'',0,0,10,0.342,'','','',0,'08/14/01',4043192
126671,384054,383959,28.46155,126671,126671,10,'',0,0,0,0,'','','','',0,0,3650,3650,237,0,0,'',0,0,10,0.196,'','','',0,'08/14/01',4043235
126699,395096,395084,14.97635,126699,126699,10,'',0,0,0,0,'','','','',0,0,3670,3670,235,0,0,'',0,0,10,0.103,'','','',0,'08/14/01',4016670
126702,394482,393914,222.33053,126702,126702,10,'',0,0,0,0,'','','','',0,0,3670,3670,235,0,0,'',0,0,10,1.534,'','','',0,'08/14/01',4016669
126836,434812,434504,207.35554,126836,126836,10,'',0,0,0,0,'','','','',7160,7160,4000,4000,265,9999,0,'',0,0,10,1.431,'','','',0,'07/05/99',1083608
126837,434812,435979,294.44697,126837,126837,10,'',0,0,0,0,'','','','',7160,7160,4000,4000,265,9999,0,'',0,0,10,2.032,'','','',0,'07/05/99',1083457
126838,435584,435830,348.51352,126838,126838,10,'St. Valby Vej',0,0,180,180,'','','A','C',7160,7160,4000,4000,265,7805,0,'',0,0,10,2.405,'','','',10323472,'07/05/99',1083456
126839,432514,430058,470.49555,126839,126839,10,'',0,0,0,0,'','','','',0,0,4000,4000,255,0,0,'',0,0,10,3.246,'','','',0,'08/14/01',4038299
126922,434812,432420,396.36165,126922,126922,10,'',0,0,0,0,'','','','',7160,7160,4000,4000,265,9999,0,'',0,0,10,2.735,'','','',0,'07/05/99',1083609
126946,432522,432612,940.30203,126946,126946,10,'St. Valby Vej',0,0,204,204,'','','','',7167,7167,4000,4000,255,7716,0,'',0,0,10,6.488,'','','',10323472,'07/05/99',1075503
126987,427754,427732,26.14983,126987,126987,10,'',0,0,0,0,'','','','',0,0,2630,2630,169,0,0,'',0,0,10,0.180,'','','',0,'08/14/01',4038294
126990,426893,427302,79.05194,126990,126990,10,'',0,0,0,0,'','','','',0,0,2630,2630,169,0,0,'',0,0,10,0.545,'','','',0,'08/14/01',4038293
126995,423499,423600,117.49723,126995,126995,10,'',0,0,0,0,'','','','',0,0,2630,2630,169,0,0,'',0,0,10,0.811,'','','',0,'08/14/01',4038400
127052,431536,429564,524.57349,127052,127052,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,3.620,'','','',0,'08/14/01',4038253
127057,432207,431497,132.37851,127057,127057,10,'',0,0,0,0,'','','','',0,0,2630,2630,169,0,0,'',0,0,10,0.913,'','','',0,'08/14/01',4038265
127085,418333,418323,82.65435,127085,127085,10,'',0,0,0,0,'','','','',0,0,2765,2765,171,0,0,'',0,0,10,0.570,'','','',0,'08/14/01',4025066
127087,421780,421579,40.11108,127087,127087,10,'',0,0,0,0,'','','','',0,0,2630,2630,169,0,0,'',0,0,10,0.277,'','','',0,'08/14/01',4025076
127088,421780,421766,38.41818,127088,127088,10,'',0,0,0,0,'','','','',0,0,2630,2630,169,0,0,'',0,0,10,0.265,'','','',0,'08/14/01',4025077
127089,421780,421805,62.31803,127089,127089,10,'',0,0,0,0,'','','','',0,0,2630,2630,169,0,0,'',0,0,10,0.430,'','','',0,'08/14/01',4025074
127091,422471,422335,132.52393,127091,127091,10,'',0,0,0,0,'','','','',0,0,2630,2630,169,0,0,'',0,0,10,0.914,'','','',0,'08/14/01',4025075
127099,419389,419276,438.94764,127099,127099,10,'Arnish�jvej',0,0,0,0,'','','','',0,0,3670,3670,255,179,0,'',0,0,10,3.029,'','','',10200560,'05/28/01',4025059
127100,422016,422018,20.87594,127100,127100,10,'',0,0,0,0,'','','','',0,0,2640,2640,255,0,0,'',0,0,10,0.144,'','','',0,'08/14/01',4025097
127103,419848,418867,172.38989,127103,127103,10,'',0,0,0,0,'','','','',0,0,3670,3670,255,0,0,'',0,0,10,1.189,'','','',0,'08/14/01',4025094
127105,422335,422720,169.83091,127105,127105,10,'',0,0,0,0,'','','','',0,0,2630,2630,169,0,0,'',0,0,10,1.172,'','','',0,'08/14/01',4025080
127109,424235,426677,514.20154,127109,127109,10,'',0,0,0,0,'','','','',0,0,2640,2640,255,0,0,'',0,0,10,3.548,'','','',0,'08/14/01',4038322
127110,424379,424838,99.85064,127110,127110,10,'',0,0,0,0,'','','','',0,0,2640,2640,255,0,0,'',0,0,10,0.689,'','','',0,'08/14/01',4038377
127135,432378,432686,106.44999,127135,127135,10,'',0,0,0,0,'','','','',0,0,2640,2640,169,0,0,'',0,0,10,0.735,'','','',0,'08/14/01',4038250
127139,424470,424750,59.92866,127139,127139,10,'',0,0,0,0,'','','','',0,0,2640,2640,255,0,0,'',0,0,10,0.414,'','','',0,'08/14/01',4038482
